search_name,artist_id,artist_name,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url,song_id,song_artist_names,song_title,song_annotation_count,song_api_path,song_full_title,song_header_image_thumbnail_url,song_header_image_url,song_lyrics_owner_id,song_lyrics_state,song_path,song_pyongs_count,song_song_art_image_thumbnail_url,song_song_art_image_url,song_title_with_featured,song_url,lyrics
Lana Del Rey,15740,Lana Del Rey,/albums/621392,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Chemtrails Over the Country Club by Lana Del Rey,621392,Chemtrails Over the Country Club,"March 19, 2021",https://genius.com/albums/Lana-del-rey/Chemtrails-over-the-country-club,6288775,Lana Del Rey,Wild at Heart,8,/songs/6288775,Wild at Heart by Lana Del Rey,https://images.genius.com/8452a22576d71c693cfad76a95669904.300x300x1.png,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,5748418,complete,/Lana-del-rey-wild-at-heart-lyrics,34.0,https://images.genius.com/8452a22576d71c693cfad76a95669904.300x300x1.png,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Wild at Heart,https://genius.com/Lana-del-rey-wild-at-heart-lyrics,"83 ContributorsTranslationsTürkçeСрпскиEspañolРусскийPortuguês日本語ΕλληνικάDeutschFrançaisItalianoWild at Heart Lyrics[Verse 1]
What would you do if I told you
You made me crazy
To see your pretty pics on Sunset Boulevard?
And it makes me lazy
So I smoke cigarettes
Just to understand the smog

[Pre-Chorus]
I love you lots like polka dots
You're killing me more
Than coffee pots and insta-dots
With every drop I pour
And if I had to do it all again
I would because, babe, in the end
It brought me here to you

[Chorus]
I left Calabasas, escaped all the ashes, ran into the dark
And it made me wild, wild, wild at heart
The cameras have flashes, they cause the car crashes
But I'm not a star
If you love me, you'll love me
'Cause I'm wild, wild at heart
If they love me, they'll love me
'Cause I'm wild, wild at heart
See Lana Del Rey LiveGet tickets as low as $49You might also like[Verse 2]
What would you do if I wouldn't sing for them no more?
Like if you heard I was out in the bars drinkin' Jack and Coke
Going crazy for anyone who would listen to my stories, babe
Time after time, I think about leaving
But you know that I never do just 'cause you keep me believin'

[Pre-Chorus]
I love you lots, despite the odds
You're killing me, Joe
And all these thoughts brought us apart
And that's okay, too
'Cause even in the worst of times
You saw the best of me
And that's why I stay here with you

[Chorus]
I left Calabasas, escaped all the ashes, ran into the dark
And it made me wild, wild, wild at heart
The cameras have flashes, they cause the car crashes
But I'm not a star
If you love me, you'll love me
'Cause I'm wild, wild at heart
If you love me, you'll love me
'Cause I'm wild, wild at heart
[Outro]
'Cause, baby, I'm wild at heart
If you love me, you'll love me
'Cause I'm wild at heart
Baby, I'm wild, wild at heart
If they love me, they'll love me
'Cause I'm wild, wild at heart
If they love me, they'll love me
'Cause I'm wild, wild at heart34Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/621392,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Chemtrails Over the Country Club by Lana Del Rey,621392,Chemtrails Over the Country Club,"March 19, 2021",https://genius.com/albums/Lana-del-rey/Chemtrails-over-the-country-club,6289341,Lana Del Rey,Dark But Just a Game,18,/songs/6289341,Dark But Just a Game by Lana Del Rey,https://images.genius.com/8452a22576d71c693cfad76a95669904.300x300x1.png,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,5748418,complete,/Lana-del-rey-dark-but-just-a-game-lyrics,43.0,https://images.genius.com/8452a22576d71c693cfad76a95669904.300x300x1.png,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Dark But Just a Game,https://genius.com/Lana-del-rey-dark-but-just-a-game-lyrics,"81 ContributorsTranslationsTürkçeСрпскиEspañolРусскийPortuguês日本語ΕλληνικάDeutschFrançaisItalianoDark But Just a Game Lyrics[Verse 1]
""It's dark, but just a game""
That's what he would say to me
The faces aren't the same, but their stories all end tragically
(Sweet or whatever, baby)
And that's the price of fame
A tale as old as time you'd be (Sweet or whatever, baby)
A pretty little fool to think exceptions to the rule
Just walk around like you and me, this way
But life is sweet or whatever, baby
You gotta take them for what they got
And while the whole world is crazy
We're getting high in the parking lot

[Chorus]
Wе keep changing all the time
The bеst ones lost their minds
So I'm not gonna change
I'll stay the same
No rose left on the vines
Don't even want what's mine
Much less the fame
It's dark, but just a game
It's dark, but just a game

[Verse 2]
It's dark, but just a game
So play it like a symphony
You know our love's the same, they'll both go down in infamy
I was a pretty little thing and God, I loved to sing
But nothing came from either one but pain (But fuck it)
Life is sweet or whatever, baby
Don't ever think it's not
While the whole world is crazy
We're making out in the parking lot
See Lana Del Rey LiveGet tickets as low as $49You might also like[Chorus]
We keep changing all the time
The best ones lost their minds
So I'm not gonna change
I'll stay the same
No rose left on the vines
Don't even want what's mine
Much less the fame
It's dark, but just a game
We keep changing all the time
The best ones lost their minds
So I'm not gonna change
I'll stay the same
No rose left on the vines
Don't even want what's mine
Much less the fame
It's dark, but just a game
It's dark, but just a game
It's dark, but just—43Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/621392,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Chemtrails Over the Country Club by Lana Del Rey,621392,Chemtrails Over the Country Club,"March 19, 2021",https://genius.com/albums/Lana-del-rey/Chemtrails-over-the-country-club,6289397,Lana Del Rey,Not All Who Wander Are Lost,5,/songs/6289397,Not All Who Wander Are Lost by Lana Del Rey,https://images.genius.com/8452a22576d71c693cfad76a95669904.300x300x1.png,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,1947772,complete,/Lana-del-rey-not-all-who-wander-are-lost-lyrics,23.0,https://images.genius.com/8452a22576d71c693cfad76a95669904.300x300x1.png,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Not All Who Wander Are Lost,https://genius.com/Lana-del-rey-not-all-who-wander-are-lost-lyrics,"67 ContributorsTranslationsTürkçeСрпскиEspañolРусскийPortuguês日本語ΕλληνικάDeutschFrançaisItalianoNot All Who Wander Are Lost Lyrics[Verse 1]
I've been wearin' the same damn clothes for three damn days
Lincoln, Nebraska's got me in a haze
The thing about men like you is you got a lot to say
But will you stay?

[Pre-Chorus]
You say you got my name on your tattoo
Opening up doors, pulling out chairs, look at you
You talk to God like I do, I think you know
The same secrets that I do, I'm talkin' 'bout

[Chorus]
Not all those who wander are lost
Not all those who wander are lost
Not all those who wander, all those who wander
All those who wander are lost
It's just wanderlust

[Verse 2]
The thing about bein' on the road
Is there's too much time to think
About seasons of old
As you pour yourself a drink
'Cause every time I said no
It wasn't quite what I meaned
If you know what I mean
See Lana Del Rey LiveGet tickets as low as $49You might also like[Pre-Chorus]
You said you got my name as your tattoo
Pulling out chairs, opening doors, look at you
You talk to people like I do, I think you know
The same things that I do

[Chorus]
Not all those who wander are lost
Not all those who wander are lost
Not all those who wander, all those who wander
All those who wander are lost
It's just wanderlust

[Bridge]
Look at me, look at you
Look at what you made me do
Look at me, look at you
Bible on your tattoo
Look at me, look at you
Look at what you made me do
Look at me, look at you

[Chorus]
Not all those who wander are lost
Not all those who wander are lost
Not all those who wander, all those who wander
All those who wander are lost
It's just wanderlust23Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/621392,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Chemtrails Over the Country Club by Lana Del Rey,621392,Chemtrails Over the Country Club,"March 19, 2021",https://genius.com/albums/Lana-del-rey/Chemtrails-over-the-country-club,3059538,Lana Del Rey,Yosemite,7,/songs/3059538,Yosemite by Lana Del Rey,https://images.genius.com/8452a22576d71c693cfad76a95669904.300x300x1.png,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,5748418,complete,/Lana-del-rey-yosemite-lyrics,33.0,https://images.genius.com/8452a22576d71c693cfad76a95669904.300x300x1.png,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Yosemite,https://genius.com/Lana-del-rey-yosemite-lyrics,"97 ContributorsTranslationsTürkçeСрпскиEspañolРусскийPortuguês日本語ΕλληνικάDeutschFrançaisالعربيةItalianoYosemite Lyrics[Verse 1]
Seasons may change
But we won't change
Isn't it sweet how we know that already?
Winter to spring
Spring back to fall
Isn't it cool how nothing here changes at all?

[Pre-Chorus]
You make me feel I'm invincible
Just like I wanted
No more candle in the wind
It's not like I'm invisible
Not like before when I was burning at both ends

[Chorus]
We did it for fun, we did it for free
I did it for you, you did it for me
We did it for the right reasons
We did it for the right reasons

[Verse 2]
Seasons may change
But we won't change
Isn't it strange how different we are from all of our friends?
Seasons will turn
The world, it will turn
The only thing we'll turn is the pages of all of the poems we burned
See Lana Del Rey LiveGet tickets as low as $49You might also like[Pre-Chorus]
Honey, you made me feel I'm invincible
It's just like I wanted
No more candle in the wind
It's not like I'm invisible
Like I was before, no more burning at both ends

[Chorus]
Now I do it for fun, I do it for free
I do it for you, you did it for me
We did it for the right reasons
We did it for the right reasons

[Bridge]
I remember watching How Green Was My Valley
Then I was thinking
""How deep was the canyon that you came from?""
Television static was quite overwhelming
Was it because of the cabin and the candles in the wind?

[Chorus]
We've done it for fun, we've done it for free
I showed up for you, you showed up for me
We did it for the right reasons
We did it for fun, we did it for free
[Outro]
When I was young 'til eternity
I'll do it for the right reasons
Withstanding all the time, changes, and seasons
Right reasons33Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/621392,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Chemtrails Over the Country Club by Lana Del Rey,621392,Chemtrails Over the Country Club,"March 19, 2021",https://genius.com/albums/Lana-del-rey/Chemtrails-over-the-country-club,6071050,Lana Del Rey (Ft. Nikki Lane),Breaking Up Slowly,4,/songs/6071050,Breaking Up Slowly by Lana Del Rey (Ft. Nikki Lane),https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.300x300x1.jpg,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.1000x1000x1.jpg,1947772,complete,/Lana-del-rey-breaking-up-slowly-lyrics,26.0,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.300x300x1.jpg,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.1000x1000x1.jpg,Breaking Up Slowly (Ft. Nikki Lane),https://genius.com/Lana-del-rey-breaking-up-slowly-lyrics,"56 ContributorsTranslationsItalianoTürkçeСрпскиEspañolРусскийPortuguês日本語ΕλληνικάDeutschFrançaisBreaking Up Slowly Lyrics[Chorus: Nikki Lane]
Breakin' up slowly is a hard thing to do
I love you only, but it's makin' me blue
So don't send me flowers like you always do
It's hard to be lonely, but it's the right thing

[Verse 1: Nikki Lane]
Are these my good years or do I have none?
Are there really good years for everyone?
I don't wanna live with a life of regret
I don't wanna end up like Tammy Wynette

[Chorus: Lana Del Rey & Nikki Lane]
'Cause breakin' up slowly is a hard thing to do
I love you only, but it's makin' me blue
So don't send me flowers like you always do
It's hard to bе lonely, but it's the right thing to do

[Verse 2: Lana Del Rey]
Georgе got arrested out on the lawn
We might be breakin' up after this song
Will he still love me long after I'm gone?
Or did he see it comin' all along?

[Chorus: Lana Del Rey & Nikki Lane]
'Cause breakin' up slowly is a hard thing to do
I love you only, and it's makin' me blue
So don't send me flowers like you always do
It's hard to be lonely (Baby, breakin' up is hard to do)
Breakin' up slowly (Baby, breakin' up is hard to do)
Breakin' up slowly is a hard thing to do
I love you only, and it's makin' me blue
So don't send me flowers like you always do
It's hard to be lonely, but it's the right thing to doSee Lana Del Rey LiveGet tickets as low as $49You might also like26Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/621392,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Chemtrails Over the Country Club by Lana Del Rey,621392,Chemtrails Over the Country Club,"March 19, 2021",https://genius.com/albums/Lana-del-rey/Chemtrails-over-the-country-club,6289395,Lana Del Rey,Dance Till We Die,19,/songs/6289395,Dance Till We Die by Lana Del Rey,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.300x300x1.jpg,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.1000x1000x1.jpg,1947772,complete,/Lana-del-rey-dance-till-we-die-lyrics,27.0,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.300x300x1.jpg,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.1000x1000x1.jpg,Dance Till We Die,https://genius.com/Lana-del-rey-dance-till-we-die-lyrics,"83 ContributorsTranslationsItalianoTürkçeСрпскиEspañolРусскийPortuguês日本語ΕλληνικάDeutschFrançaisDance Till We Die Lyrics[Verse 1]
I'm coverin' Joni and I'm dancin' with Joan
Stevie is callin' on the telephone
Court almost burned down my home
But God, it feels good not to be alone

[Pre-Chorus]
But sometimes, this ranch feels like my only friend
And life doesn't always work out like we planned
We keep it movin', babe

[Chorus]
So we made it back in the middle of the night
To the Louisiana two-step, high and bright
And we won't say when, we won't ask why
We won't stop dancin' 'til we die
We'll keep walkin' on the sunny side
And we won't stop dancin' 'til we die

[Verse 2]
Troubled by my circumstancе
Burdened by the wеight of fame
Clementine's not just a fruit
It's my daughter's chosen name

[Pre-Chorus]
And when all the bars close down tonight
There's one that stays open just for us, alright
We keep dancin', babe
See Lana Del Rey LiveGet tickets as low as $49You might also like[Chorus]
So we made it back in the middle of the night (We keep dancin', babe)
To the Louisiana two-step, high and bright (We keep it movin', babe)
And we won't say when, we won't ask why
We won't stop dancin' 'til we die
We'll keep walkin' on the sunny side
And we won't stop dancin' 'til we die

[Bridge]
I went down to Woodside
I left Berkeley, out of city, out of mind
Killin' it, talkin' shit, Joan said she was gonna quit
Tearin' it up at the Afro-Caribbean two-step
I left San Francisco
I've been coverin' Joni and I'm dancin' with Joan
It's kinda hard to find love
When you're used to rollin' like a rollin' stone

[Chorus]
So we made it back in the middle of the night (We keep it movin', babe)
To the Louisiana two-step, high and bright (We keep dancin', babe)
And we won't say when, we won't ask why
We won't stop dancin' 'til we die
We'll keep walkin' on the sunny side
And we won't stop dancin' 'til we die
And we won't stop dancin' 'til we die27Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/621392,https://images.genius.com/8452a22576d71c693cfad76a95669904.1000x1000x1.png,Chemtrails Over the Country Club by Lana Del Rey,621392,Chemtrails Over the Country Club,"March 19, 2021",https://genius.com/albums/Lana-del-rey/Chemtrails-over-the-country-club,6288803,Lana Del Rey (Ft. Weyes Blood & Zella Day),For Free,3,/songs/6288803,For Free by Lana Del Rey (Ft. Weyes Blood & Zella Day),https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.300x300x1.jpg,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.1000x1000x1.jpg,12329316,complete,/Lana-del-rey-for-free-lyrics,18.0,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.300x300x1.jpg,https://images.genius.com/5fe7878dc64fdf786f58cf12e1e3511a.1000x1000x1.jpg,For Free (Ft. Weyes Blood & Zella Day),https://genius.com/Lana-del-rey-for-free-lyrics,"56 ContributorsTranslationsItalianoTürkçeСрпскиEspañolРусскийPortuguês日本語ΕλληνικάDeutschFrançaisFor Free Lyrics[Verse 1: Zella Day]
I slept last night in a good hotel
I went shoppin' today for jewels
The wind rushed around in the dirty town
And the children let out from their school
I was standin' on a noisy corner
Waitin' for the walkin' green
Across the street, he stood
And he played real good
On his clarinet for free

[Verse 2: Lana Del Rey]
Now me, I play for fortunes
And those velvet curtain calls
I've got a black Limousine and two gentlemen
Who escort me through these halls
And I'll play if you've got the money
Or if you're a friend to me
But the one-man band by thе quick lunch stand
He's been playin' real good for free

[Verse 3: Weyes Blood]
Nobody stopped to hеar him
Though he played so sweet and high
They knew he had never been on the TV
So they passed his music by
I meant to go over and ask for a song
Maybe put on a harmony
I heard his refrain as the signal changed
He was playin' real good for freeSee Lana Del Rey LiveGet tickets as low as $49You might also like18Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/592376,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,Violet Bent Backwards Over the Grass by Lana Del Rey,592376,Violet Bent Backwards Over the Grass,"July 28, 2020",https://genius.com/albums/Lana-del-rey/Violet-bent-backwards-over-the-grass,5749010,Lana Del Rey,LA Who Am I to Love You?,32,/songs/5749010,LA Who Am I to Love You? by Lana Del Rey,https://images.genius.com/f64bf37470821492a207c2acf4078a39.300x300x1.jpg,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,4093847,complete,/Lana-del-rey-la-who-am-i-to-love-you-annotated,8.0,https://images.genius.com/f64bf37470821492a207c2acf4078a39.300x300x1.jpg,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,LA Who Am I to Love You?,https://genius.com/Lana-del-rey-la-who-am-i-to-love-you-annotated,"64 ContributorsTranslationsΕλληνικάDeutschFrançaisTürkçeEspañolLA Who Am I to Love You? LyricsI left my city for San Francisco
Took a free ride off a billionaire's jet
LA, I'm from nowhere, who am I to love you?
LA, I've got nothing, who am I to love you when I'm feeling this way and I've got nothing to offer?
LA, not quite the city that never sleeps
Not quite the city that wakes, but the city that dreams, for sure
If by dreams, you mean in nightmares

LA, I'm a dreamer, but I'm from nowhere, who am I to dream?
LA, I'm upset, I have complaints, listen to me
They say I came from money and I didn't
And I didn't even have love, and it's unfair
LA, I sold my life rights for a big check and I'm upset
And now I can't sleep at night and I don't know why
Plus, I love Zach, so why did I do that when I know it won't last?

LA, I picked San Francisco because the man who doesn't love me lives there
LA, I'm pathetic, but so are you, can I come home now?
Daughter to no one, table for one
Party of thousands of people I don't know at Delilah where my ex-husband works
I'm sick of this, but can I come home now?
Mother to no one, private jet for one
Back home to the Tudor house that borned a thousand murder plots
Hancock Park, it's treated me very badly, I'm resentful
The witch on the corner, the neighbor nobody wanted
The reason for Garcetti's extra security
See Lana Del Rey LiveGet tickets as low as $49LA, I know I'm bad, but I have nowhere else to go, can I come home now?
I never had a mother, will you let me make the sun my own for now, and the ocean my son?
I'm quite good at tending to things despite my upbringing, can I raise your mountains?
I promise to keep them greener, make them my daughters
Teach them about fire, warn them about water
I'm lonely, LA, can I come home now?

I left my city for San Francisco
And I'm writing from the Golden Gate Bridge
But it's not going as I planned
I took a free ride off a billionaire and brought my typewriter
And promised myself that I would stay, but
It's just not going the way that I thought
It's not that I feel different, and I don't mind that it's not hot
It's just that I belong to no one, which means there's only one place for me
The city not quite awake, the city not quite asleep
The city that's still deciding how good it can be

And also
I can't sleep without you
No one's ever really held me like you
Not quite tightly, but certainly, I feel your body next to me
Smoking next to me
Vaping lightly next to me
And I love that you love the neon lights like me
Orange in the distance
We both love that
And I love that we have that in common
Also, neither one of us can go back to New York
For you are unmoving
As for me, it won't be my city again until I'm dead
Fuck the New York Post
LA, who am I to need you when I've needed so much, asked for so much?
And what I've been given, I'm not sure yet
I may never know that either until I'm dead
For now, though, what I do know
Is although I don't deserve you
Not you at your best and your splendor
With towering eucalyptus trees that sway in my dominion
Not you at your worst
Totally on fire, unlivable, unbreathable, I need you
You see, I have no mother
And you do
A continental shelf
A larger piece of land from where you came
And I?
I'm an orphan
A little seashell that rests upon your native shores
One of many, for sure
But because of that, I surely must love you closely to the most of anyone

For that reason, let me love you
Don't mind my desperation
Let me hold you, not just for vacation
But for real and for forever
Make it real life
Let me be a real wife to you
Girlfriend, lover, mother, friend
I adore you
Don't be put off by my quick-wordedness
I'm generally quite quiet
Quite a meditator, actually
I'll do very well down by Paramhansa Yogananda's realization center, I'm sure
I promise you'll barely even notice me
Unless you want to notice me
Unless you prefer a rambunctious child
In which case, I can turn it on too
I'm quite good on the stage as you may know
You might have heard of me
So either way, I'll fit in just fine
So just love me by doing nothing
And perhaps, by not shaking the county line
I'm yours if you'll have me
But regardless, you're mine8Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/592376,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,Violet Bent Backwards Over the Grass by Lana Del Rey,592376,Violet Bent Backwards Over the Grass,"July 28, 2020",https://genius.com/albums/Lana-del-rey/Violet-bent-backwards-over-the-grass,5157429,Lana Del Rey,"The Land of 1,000 Fires",11,/songs/5157429,"The Land of 1,000 Fires by Lana Del Rey",https://images.genius.com/f64bf37470821492a207c2acf4078a39.300x300x1.jpg,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,4485778,complete,/Lana-del-rey-the-land-of-1000-fires-annotated,2.0,https://images.genius.com/f64bf37470821492a207c2acf4078a39.300x300x1.jpg,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,"The Land of 1,000 Fires",https://genius.com/Lana-del-rey-the-land-of-1000-fires-annotated,"25 ContributorsTranslationsEspañolDeutschFrançaisThe Land of 1,000 Fires Lyrics[Stanza 1]
Two blue steel trains run through the tunnels of your cool blue steel eyes
Vernon
Rock quarry
The vastness of which has nothing on your beautiful mind
Dylan
I hear Dylan when I look at you
I can see it in invisible ink like a tattoo
The ying to my yang
the toughness to my unending softness
A striking example of masculinity
firm in your verticality
sure in your confrontation against all elements
and duality
The sun to my wilting daisy
The earth to the wildflower that doesn't care where it grows

[Stanza 2]
Vernon
everything's burnt here
there's no escaping it
the air is fried and on fire
I've never really fallen in love
but whatever this feeling is
I wish everyone could experience it
this place feels like a person
familiar
like someone I've stood next to before
but never while I was standing next to you
Thank you
for being here
for bearing witness to my vastness
See Lana Del Rey LiveGet tickets as low as $49[Stanza 3]
Through the year I've called you in and out of my orbit
You, in your madness
the satellite that constellates my world
mimicking the inner chaos that I've disowned
a mirror to my past life retributions
and a reflection of my sadness
If I'm going to keep on living the way that I'm living
I can't do it without you
My feet aren't on the ground
I need your body to stand on
your name to define me
on top of being a woman
I am scared
and
ethereal
And

[Stanza 4]
There are seven worlds in my eyes

[Stanza 5]
I'm accessing of all them once

[Stanza 6]
One to draw my words from and my muses
Another one I try and harness late at night that lies somewhere
off of the right of Jupiter
And then of course there's this one I live in
The land of a thousand fires
That's where you come in
[Stanza 7]
You
Vernon
Dylan
Two blue steel trains running through the tunnels of your cool blue steel eyes

[Stanza 8]
To guide me far from the world of my early days
That I can't quite make out clearly
That beckon me towards high sea cliffs
On long car rides

[Stanza 9]
Towards a future place
A world unknown to me
Made up of something surreal and dripping
Flowers in solar systems oversized

[Stanza 10]
You Vernon Dylan

[Stanza 11]
No words needed to sponge up the dark nights
No explanations for the globes in my eyes
Shoulder to shoulder in the factory light
Letting me be who I would have been if everything had turned out alright
[Stanza 12]
Three alternative endings
Now course through my blood on ice
But I thrive because I say I do
And because it's what I write

[Stanza 13]
But honestly, if you weren't here with me
I don't know what things would look like

[Stanza 14]
That's my why no matter what world I'm in
I'm accessible by only one satellite
Vernon
Dylan
And you in your madness

[Stanza 15]
With two blue steel trains running through your cool blue steel eyes2Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/592376,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,Violet Bent Backwards Over the Grass by Lana Del Rey,592376,Violet Bent Backwards Over the Grass,"July 28, 2020",https://genius.com/albums/Lana-del-rey/Violet-bent-backwards-over-the-grass,5157423,Lana Del Rey,Violet Bent Backwards Over the Grass,7,/songs/5157423,Violet Bent Backwards Over the Grass by Lana Del Rey,https://images.genius.com/f64bf37470821492a207c2acf4078a39.300x300x1.jpg,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,4485778,complete,/Lana-del-rey-violet-bent-backwards-over-the-grass-annotated,1.0,https://images.genius.com/f64bf37470821492a207c2acf4078a39.300x300x1.jpg,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,Violet Bent Backwards Over the Grass,https://genius.com/Lana-del-rey-violet-bent-backwards-over-the-grass-annotated,"16 ContributorsTranslationsEspañolPortuguêsFrançaisTürkçeDeutschViolet Bent Backwards Over the Grass Lyrics[Stanza 1]
I went to a party
I came in hot
Made decisions beforehand
My mind made up
Things that would make me happy
To do them or not
Each option weighed carefully
A plan for each thought
And then I walked through the door past the open concept
And saw Violet bent backwards over the grass
Seven years old with dandelions grasped tightly in her hand
Arched like a bridge in a fallen handstand
Grinning wildly like a madman
With the exuberance that only doing nothing can bring
Waiting for the fireworks to begin
And in that moment I decided to do nothing about everythingSee Lana Del Rey LiveGet tickets as low as $491Embed"
Lana Del Rey,15740,Lana Del Rey,/albums/592376,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,Violet Bent Backwards Over the Grass by Lana Del Rey,592376,Violet Bent Backwards Over the Grass,"July 28, 2020",https://genius.com/albums/Lana-del-rey/Violet-bent-backwards-over-the-grass,5157430,Lana Del Rey,Past the Bushes Cypress Thriving,10,/songs/5157430,Past the Bushes Cypress Thriving by Lana Del Rey,https://images.genius.com/f64bf37470821492a207c2acf4078a39.300x300x1.jpg,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,4485778,complete,/Lana-del-rey-past-the-bushes-cypress-thriving-annotated,1.0,https://images.genius.com/f64bf37470821492a207c2acf4078a39.300x300x1.jpg,https://images.genius.com/f64bf37470821492a207c2acf4078a39.1000x1000x1.jpg,Past the Bushes Cypress Thriving,https://genius.com/Lana-del-rey-past-the-bushes-cypress-thriving-annotated,"20 ContributorsTranslationsEspañolFrançaisDeutschPast the Bushes Cypress Thriving Lyrics[Stanza 1]
I saw you in the mirror
You were wearing your hair differently
Carrying the air differently
You said you wear your hair long parted in the middle
Long in solidarity just like all his women

[Stanza 2]
In Long Beach

[Stanza 3]
Aimless

[Stanza 4]
Your fingers wiping oil on the paper with precision
With decision like an artist never seen yet with a vision

[Stanza 5]
With a reason
Stared with venom at the ceiling
Not the grass
But straight ahead
Just at the skyline
With precision
Laser vision
See Lana Del Rey LiveGet tickets as low as $49[Stanza 6]
Time was stopping
Moving through you
You dictated
by what moved you

[Stanza 7]
Only moving, never thinking

[Stanza 8]
Match to the sun that’s slowly sinking
At the height of the afternoon
In the heat of the summer evening
Like a phoenix, like a chem trail, like a wavelength no one’s claiming

[Stanza 9]
Georgia o Keefe
Georgia peaches
Doing nothing but your painting
For forever
Forget teachers
Forgive him for ever leaving

[Stanza 10]
Love is rising
No resisting
Cheeks are flushing
Now you’re living
[Stanza 11]
Say goodbye now
No resisting
Live your life like
No one's listening

[Stanza 12]
Be the art the life is breathing
Be the soul the world is living

[Stanza 13]
For you only
Not for giving
Just for taking
No one's listening

[Stanza 14]
At the end of Rose and Rich
Down the street that’s green and winding
Past the bushes cypress thriving
Past the chain link fence and driving
Further down the road less travelled
There you are athleisure wear unraveled
Now I see you clear

[Stanza 15]
Standing stoic blue and denim
Eyes not blue but clear like heaven
[Stanza 16]
You don’t want to be forgotten

[Stanza 17]
You just want to disappear1Embed"
