search_name,artist_id,artist_name,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url,song_id,song_artist_names,song_title,song_annotation_count,song_api_path,song_full_title,song_header_image_thumbnail_url,song_header_image_url,song_lyrics_owner_id,song_lyrics_state,song_path,song_pyongs_count,song_song_art_image_thumbnail_url,song_song_art_image_url,song_title_with_featured,song_url,lyrics
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,9990963,Ariana Grande,​intro (end of the world),3,/songs/9990963,​intro (end of the world) by Ariana Grande,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,8280771,complete,/Ariana-grande-intro-end-of-the-world-lyrics,3.0,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,​intro (end of the world),https://genius.com/Ariana-grande-intro-end-of-the-world-lyrics,"41 ContributorsTranslationsHebrewItalianoРусскийالعربيةDeutschEspañolTürkçeFrançaisČeskyMagyarPortuguêsPolskiไทย / Phasa ThaiΕλληνικάBahasa Indonesia​intro (end of the world) Lyrics[Intro]
Uh

[Verse]
How can I tell if I'm in the right relationship?
Aren't you really s'posed to know that shit?
Feel it in your bones and own that shit? I don't know
Then I had this interaction I've been thinkin' 'bout for like five weeks
Wonder if he's thinkin' 'bout it too and smiling
Wonder if he knows that that's been what's inspirin' me
Wonder if he's judgin' me like I am right now

[Pre-Chorus]
I don't care
I'd rather tell the truth (Truth)
Than make it worse for you, mm (You)

[Chorus]
If the sun refused to shine
Baby, would I still be your lover?
Would you want me there?
If the moon went dark tonight
And if it all ended tomorrow
Would I be the one on your mind, your mind, your mind?
And if it all ended tomorrow
Would you be the one on mine?You might also like3Embed"
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,10029453,Ariana Grande,​bye,9,/songs/10029453,​bye by Ariana Grande,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,5529082,complete,/Ariana-grande-bye-lyrics,2.0,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,​bye,https://genius.com/Ariana-grande-bye-lyrics,"69 ContributorsTranslationsHebrewItalianoالعربيةРусскийTürkçeDeutschEspañolPolskiBahasa IndonesiaMagyarPortuguêsFrançais​bye Lyrics[Intro]
Bye-bye
Boy, bye, hmm
Hmm
Bye-bye
Boy, bye
It's over, it's over, oh, yeah

[Verse 1]
This ain't the first time I've been hostage to these tears
I can't believe I'm finally movin' through my fears
At least, I know how hard we tried, both you and me
Didn't we? Didn't we?

[Pre-Chorus]
So I grab my stuff
Courtney just pulled up in the driveway
It's time

[Chorus]
Bye-bye
Boy, bye
Bye-bye
It's over, it's over, oh, yeah
Bye-bye
I'm takin' what's mine, yeah
Bye-bye
It's over, it's over, oh, yeah
You might also like[Verse 2]
You know? I'm stronger than I think
Usually, I'd join you on the floor, but this dance ain't for me
Boy, just turn the music up
Maybe, someday we'll look back with love
Didn't think you'd lose me
Now it's just too late to choose me

[Pre-Chorus]
So I grab my stuff
Courtney just pulled up in the driveway
It's time (It's time)

[Chorus]
Bye-bye
Boy, bye (Boy, bye)
Bye-bye
It's over, it's over, oh, yeah
Bye-bye
I'm takin' what's mine, yeah (Takin' what's mine)
Bye-bye
It's over, it's over, oh, yeah

[Bridge]
Now it's certainly bittersweet
This hook feels too hard to sing
But it's better than repeat (Than repeat, than repeat, than repeat)
Ooh
[Chorus]
Bye-bye (Bye-bye)
Boy, bye (Boy, bye)
Bye-bye
It's over, it's over, oh, yeah (Bye)
Bye-bye (Bye-bye)
I'm takin' what's mine, yeah (Takin' what's mine, ooh)
Bye-bye
It's over, it's over, oh, yeah (Ooh)
Bye-bye (Bye-bye)
Boy, bye
Bye-bye
It's over, it's over, oh, yeah (It's over, baby)
Bye-bye (Bye-bye)
I'm takin' what's mine, yeah (I'm takin' what's mine)
Bye-bye
It's over, it's over, oh yeah2Embed"
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,10068487,Ariana Grande,​don’t wanna break up again,13,/songs/10068487,​don't wanna break up again by Ariana Grande,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,14287967,complete,/Ariana-grande-dont-wanna-break-up-again-lyrics,1.0,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,​don't wanna break up again,https://genius.com/Ariana-grande-dont-wanna-break-up-again-lyrics,"71 ContributorsTranslationsHebrewالعربيةItalianoРусскийTürkçeDeutschEspañolBahasa IndonesiaPortuguêsFrançais​don’t wanna break up again Lyrics[Intro]
Mm

[Verse 1]
I fall asleep cryin'
You turn up the TV
You don't wanna hear me
One more sleepless night
Big day in the morning
So, I take my time to self-soothe

[Pre-Chorus]
I'm too much for you
So I really gotta do
The thing I don't wanna do
No, I don't, don't, don't, don't

[Chorus]
I don't wanna fuck with your head
It's breakin' my heart
To keep breakin' yours again (Yours again, yours again, yours again)
This situationship has to end
But I just can't refuse
I don't wanna break up again (Up again, up again, up again), baby

[Verse 2]
I made it so easy
Spent so much on therapy
Blamed my own codependency
But you didn't even try
When you finally did, it was at the wrong time
Won't abandon me again for you and I, I
You might also like[Pre-Chorus]
I'm too much for you
So I really gotta do
The thing I don't wanna do
No, I don't, don't, don't, don't

[Chorus]
I don't wanna fuck with your head
It's breakin' my heart (Breakin' my heart)
To keep breakin' yours again (Yours again, yours again, yours again)
This situationship has to end
But I just can't refuse
I don't wanna break up again (Up again, up again, up again)

[Bridge]
We both know it's time
So we say goodbye
Just one kiss goodbye
With tears in our eyes
Hope you won't, won't regret me
Hope you'll still think fondly of our little life

[Chorus]
I don't wanna fuck with your head
It's breakin' my heart (Breakin' my heart)
To keep breakin' yours again (Yours again, yours again, yours again)
This situationship has to end
But I just can't refuse
I don't wanna break up again (Up again, up again, up again), baby
[Outro]
(Hah, hah, hah)
(Hah, hah, hah)
Don't wanna break up again (Breakin' my heart)
I don't wanna, baby
Situationship has to end (Know it has to end)
Just can't refuse
Ooh1Embed"
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,10105322,Ariana Grande,Saturn Returns Interlude,5,/songs/10105322,Saturn Returns Interlude by Ariana Grande,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,9387139,complete,/Ariana-grande-saturn-returns-interlude-lyrics,4.0,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,Saturn Returns Interlude,https://genius.com/Ariana-grande-saturn-returns-interlude-lyrics,"28 ContributorsTranslationsالعربيةРусскийHebrewItalianoTürkçeDeutschEspañolBahasa IndonesiaPortuguêsSaturn Returns Interlude Lyrics[Interlude: Diana Garland]
When we're all born, Saturn's somewhere
And the Saturn cycle takes around about twenty-nine years
That's when we gotta wake up and smell the coffee
Because if we've just been sort of relying on our cleverness
Or relying—, you know, just kind of floating along
Saturn comes along and hits you over the head
Hits you over the head, hits you over the head, and says, ""Wake up""
Aha, it's time for you to get real about life and sort out who you really are

[Outro]
Wake up
Get realYou might also like4Embed"
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,9990966,Ariana Grande,​eternal sunshine,22,/songs/9990966,​eternal sunshine by Ariana Grande,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,1599419,complete,/Ariana-grande-eternal-sunshine-lyrics,5.0,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,​eternal sunshine,https://genius.com/Ariana-grande-eternal-sunshine-lyrics,"99 ContributorsTranslationsHebrewItalianoРусскийالعربيةDeutschEspañolPolskiBahasa IndonesiaMagyarPortuguês​eternal sunshine Lyrics[Intro]
I

[Verse 1]
I don't care what people say
We both know I couldn't change you
I guess you could say the same
Can't rearrange truth
I've never seen someone lie like you do
So much, even you start to think it's true
Ooh
Get me out of this loop, yeah, yeah

[Pre-Chorus]
So now we play our separate scenes
Now, now she's in my bed, mm-mm, layin' on your chest
Now I'm in my head, wonderin' how it ends

[Chorus]
I'll be the first to say, ""I'm sorry""
Now you got me feelin' sorry
I showed you all my demons, all my lies
Yet you played me like Atari
Now it's like I'm lookin' in the mirror
Hope you feel alright when you're in her
I found a good boy and he's on my side
You're just my eternal sunshine, sunshine
You might also like[Verse 2]
So I try to wipe my mind
Just so I feel less insane
Rather feel painless
I'd rather forget than know, know for sure
What we could've fought through behind this door, mm
So I close it and move, yeah, yeah

[Pre-Chorus]
So now we play our separate scenes
Now, now he's in your bed, and layin' on my chest
Now I'm in my head, and wonderin' how it ends, ends, ends

[Chorus]
I'll be the first to say, ""I'm sorry""
Now you got me feelin' sorry
I showed you all my demons, all my lies
Yet you played me like Atari
Now it's like I'm lookin' in the mirror
Hope you feel alright when you're in her
I found a good boy and he's on my side
You're just my eternal sunshine, sunshine
[Bridge]
Won't break, can't shake
This fate, rewrite
Deep breaths, tight chest
Life, death, rewind
Won't (Won't) break (Won't), can't (Can't) shake (Shake)
This (This) fate (Fate), rewrite
Deep (Deep) breaths (Breaths), tight (Tight) chest (Chest)
Life (Life), death (Death)
[Chorus]
I'll be the first to say, ""I'm sorry""
Now you got me feelin' sorry
I showed you all my demons, all my lies
Yet you played me like Atari
Now it's like I'm lookin' in the mirror (Won't break, can't shake)
Hope you feel alright when you're in her (This fate, rewrite)
I found a good boy and he's on my side (Deep breaths, tight chest)
You're just my eternal sunshine, sunshine (Life, death, rewind)

[Outro]
Won't (Won't) break (Won't), can't (Can't) shake (Shake)
This (This) fate (Fate), rewrite
Deep (Deep) breaths (Breaths), tight (Tight) chest (Chest)
Life (Life), death (Death), rewind
Won't (Won't) break (Won't), can't (Can't) shake (Shake)
This (This) fate (Fate), rewrite
Deep (Deep) breaths (Breaths), tight (Tight) chest (Chest)
Life (Life), death (Death)5Embed"
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,10029452,Ariana Grande,​supernatural,8,/songs/10029452,​supernatural by Ariana Grande,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,6877117,complete,/Ariana-grande-supernatural-lyrics,6.0,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,​supernatural,https://genius.com/Ariana-grande-supernatural-lyrics,"62 ContributorsTranslationsHebrewItalianoالعربيةРусскийEspañolDeutschTürkçeBahasa IndonesiaPortuguês​supernatural Lyrics[Intro]
(This love's possessin' me, but I don't mind at all)
(It's taking over me, don't wanna fight the fall)

[Verse 1]
Don't want nobody else around me
Just need you right here
You're like the only thing that I see
It's crystal-clear, and I

[Pre-Chorus]
I want you to come claim it, I do
What are you waiting for?
Yeah, I want you to name it, I do
Want you to make it yours

[Chorus]
It's like supernatural
This love's possessin' me, but I don't mind at all
It's like supernatural
It's takin' over me, don't wanna fight the fall
It's like supernatural
(This love's possessin' me, but I don't mind at all) Mm
It's like supernatural (Oh)
(This love's possessin' me, but I don't mind at all) Mm
You might also like[Verse 2]
Need your hands all up on my body
Like the moon needs thе stars (Like the moon needs the stars)
Nothin' еlse felt this way inside me
Boy, let's go too far

[Pre-Chorus]
I want you to come claim it, I do
What are you waiting for? (Ooh)
Yeah, I want you to name it, I do
Want you to make it yours

[Chorus]
It's like supernatural
This love's possessin' me, but I don't mind at all
It's like supernatural
It's takin' over me, don't wanna fight the fall
It's like supernatural
(This love's possessin' me, but I don't mind at all) No, I don't even mind at all, mm
It's like supernatural
(This love's possessin' me, but I don't mind at all) No, I don't even mind at all

[Bridge]
Yeah (Yeah), mm
I want you to come claim it, I do (Do)
(I do, I do, do)
You to come name it, I do (Do)
[Chorus]
This love's possessin' me, but I don't mind at all
It's like supernatural
It's takin' over me, don't wanna fight the fall
It's like supernatural
(This love's possessin' me, but I don't mind at all) No, I don't even mind at all, mm
It's like supernatural (Ooh)
(This love's possessin' me, but I don't mind at all) No, I don't even mind at all
It's like supernatural6Embed"
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,10068514,Ariana Grande,​true story,9,/songs/10068514,​true story by Ariana Grande,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,3524332,complete,/Ariana-grande-true-story-lyrics,6.0,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,​true story,https://genius.com/Ariana-grande-true-story-lyrics,"60 ContributorsTranslationsItalianoРусскийالعربيةHebrewBahasa IndonesiaPortuguêsDeutschEspañol​true story Lyrics[Chorus]
This is a true story about all the lies
You fantasized (Fantasized) 'bout you and I
This is a true story about all the games
I know you play

[Post-Chorus]
No, this is not what I need (Gimme love, love, gimme love)
Not what I want (Gimme love, love, gimme love)
Ain't gonna happen to me
Gimme love, love, gimme love, love, lo-love
Gimme love, gimme love, love
Love, love, lo-love

[Verse 1]
I'll play the villain if you need me to
I know how this goes, yeah
I'll be the one you pay to see play thе scene
Roll the camеras, please

[Pre-Chorus]
Turnin' like a dime (Dime), wastin' all their time
Sneakin' like a creep in the night
But I'll play whatever part you need me to
Mm
You might also like[Chorus]
This is a true story about all the lies
You fantasized (Fantasized) 'bout you and I
This is a true story about all the games
I know you play

[Post-Chorus]
No, this is not what I need (Gimme love, love, gimme love)
Not what I want (Gimme love, love, gimme love)
Ain't gonna happen to me
Gimme love, love, gimme love, love, lo-love
Gimme love, gimme love, love
Love, love, lo-love

[Verse 2]
I'll play the bad girl if you need me to
If it makes you feel better
I'll be the one you love to hate, can't relate
Too much on my plate

[Pre-Chorus]
See it in your eyes (Eyes), you got too much time
For fun, you like to pray for my demise, mm
But I'll play whatever part you need me to
And I'll be good in it, too
[Chorus]
This is a true story about all the lies
You fantasized (Fantasized) 'bout you and I
This is a true story about all the games
I know you play

[Post-Chorus]
No, this is not what I need (Gimme love, love, gimme love)
Not what I want (Gimme love, love, gimme love)
Ain't gonna happen to me
Gimme love, love, gimme love, love, lo-love (Ooh)
Gimme love, gimme love, love (Gimme love, gimme love)
Love, love, lo-love (Not what I want)
Gimme love, love, gimme love (Not what I need)
Gimme love, love, gimme love (Ain't gonna happen to me)
Gimme love, love, gimme love, love, lo-love (Gimme love, gimme love)
Gimme love, gimme love, love
Love, love, lo-love (Mm)6Embed"
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,10105323,Ariana Grande,​the boy is mine,11,/songs/10105323,​the boy is mine by Ariana Grande,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,6966926,complete,/Ariana-grande-the-boy-is-mine-lyrics,6.0,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,​the boy is mine,https://genius.com/Ariana-grande-the-boy-is-mine-lyrics,"64 ContributorsTranslationsالعربيةDanskDeutschEspañolHebrewItalianoРусскийBahasa IndonesiaPortuguês​the boy is mine Lyrics[Verse 1]
How can it be? You and me
Might be meant to be, can't unsee it
But I don't wanna cause no scene
I'm usually so unproblematic
So independent, tell me why
'Cause the boy is mine, mine

[Pre-Chorus]
Somethin' about him is made for somebody like me
Baby, come over, come over (Over)
And God knows I'm tryin', but there's just no use in denying

[Chorus]
The boy is mine
I can't wait to try him
Le-let's get intertwined
The stars, they aligned
Thе boy is mine
Watch me take my timе
I can't believe my mind
The boy is divine
Boy is mine

[Verse 2]
Please know this ain't what I planned for
Probably wouldn't bet a dime or my life on
There's gotta be a reason why
My girls, they always come through in a sticky situation
Say, ""It's fine"" (It's fine)
Happens all the time
You might also like[Pre-Chorus]
Somethin' about him is made for somebody like me
Baby, come over, come over (Over)
And God knows I'm tryin', but there's just no use in denying

[Chorus]
The boy is mine
I can't wait to try him
Le-let's get intertwined
The stars, they aligned
The boy is mine
Watch me take my time
I can't believe my mind
The boy is divine
Boy is—

[Bridge]
And I know it's simply meant to be
And I, I take full accountability for all these tears
Promise you I'm not usually
Like this, shit, it's like news to me, to me
But I can't ignore my heart, boy

[Chorus]
The boy is mine
I can't wait to try him (Oh)
Le-let's get intertwined
The stars, they aligned
The boy is mine
Watch me take my time
I can't believe my mind
The boy is divine
Boy is mine6Embed"
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,9888882,Ariana Grande,"​yes, and?",17,/songs/9888882,"​yes, and? by Ariana Grande",https://images.genius.com/c96f76385524a89fea9f1fa731113c6a.300x300x1.png,https://images.genius.com/c96f76385524a89fea9f1fa731113c6a.1000x1000x1.png,1599419,complete,/Ariana-grande-yes-and-lyrics,28.0,https://images.genius.com/c96f76385524a89fea9f1fa731113c6a.300x300x1.png,https://images.genius.com/c96f76385524a89fea9f1fa731113c6a.1000x1000x1.png,"​yes, and?",https://genius.com/Ariana-grande-yes-and-lyrics,"156 ContributorsTranslationsالعربيةItalianoPolskiहिन्दीFrançaisTürkçeEspañolPortuguêsDeutschРусскийفارسیHebrewBahasa Indonesiaไทย / Phasa ThaiΕλληνικά日本語Česky​yes, and? Lyrics[Verse 1]
In case you haven't noticed
Well, everybody's tired
And healin' from somebody
Or somethin' we don't see just right

[Pre-Chorus]
Boy, come on, put your lipstick on (No one can tell you nothin')
Come on and walk this way through the fire (Don't care what's on their mind)
And if you find yourself in a dark situation
Just turn on your light and be like

[Chorus]
""Yes, and?""
Say that shit with your chest, and
Be your own fuckin' best friend
Say that shit with your chest
Keep moving like, ""What's next?""
""Yes, and?""

[Verse 2]
Now, I'm so done with caring
What you think, no, I won't hide
Underneath your own projections
Or change my most authentic life
You might also like[Pre-Chorus]
Boy, come on, put your lipstick on (No one can tell you nothin')
Come on and walk this way through the fire (Don't care what's on their mind)
And if you find yourself in a dark situation
Just turn on your light and be like

[Chorus]
""Yes, and?""
Say that shit with your chest, and
Be your own fuckin' best friend
Say that shit with your chest
Keep moving like, ""What's next?""
""Yes, and?"" (Yeah)

[Bridge]
My tongue is sacred, I speak upon what I like
Protected, sexy, discerning with my time (My time)
Your energy is yours and mine is mine (It's mine, it's mine)
What's mine is mine
My face is sitting, I don't need no disguise (I don't need no disguise)
Don't comment on my body, do not reply
Your business is yours and mine is mine
Why do you care so much whose **** I ride?
Why?

[Chorus]
""Yes, and?"" (Yes, and?)
Say that shit with your chest, and (Say that shit with your chest)
Be your own fuckin' best friend (Oh, be your own, be your own)
Say that shit with your chest (Say that shit with your chest, baby)
Keep moving like, ""What's next?""
""Yes, and?""
""Yes (Ooh), and?""
Say that shit with your chest (Ooh), and
Be your own fuckin' best (Be your own) friend
Say that shit with your chest
Keep moving like, ""What's next?""
""Yes, and?"" (Yeah)28Embed"
Ariana Grande,26507,Ariana Grande,/albums/1154758,https://images.genius.com/9d7c72ae4349edaeb75b84a365cfb257.1000x1000x1.png,eternal sunshine (slightly deluxe) by Ariana Grande,1154758,eternal sunshine (slightly deluxe),"March 11, 2024",https://genius.com/albums/Ariana-grande/Eternal-sunshine-slightly-deluxe,10029450,Ariana Grande,​we can’t be friends (wait for your love),22,/songs/10029450,​we can't be friends (wait for your love) by Ariana Grande,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,8280771,complete,/Ariana-grande-we-cant-be-friends-wait-for-your-love-lyrics,10.0,https://images.genius.com/08e2633706582e13bc20f44637441996.300x300x1.png,https://images.genius.com/08e2633706582e13bc20f44637441996.1000x1000x1.png,​we can't be friends (wait for your love),https://genius.com/Ariana-grande-we-cant-be-friends-wait-for-your-love-lyrics,"108 ContributorsTranslationsالعربيةБългарскиDanskDeutschEspañolHebrewItaliano한국어РусскийNorsk (bokmål / riksmål)ไทย / Phasa Thai日本語Bahasa IndonesiaPortuguêsMagyarPolski​we can’t be friends (wait for your love) Lyrics[Verse 1]
I didn't think you'd understand me
How could you ever even try?
I don't wanna tiptoe, but I don't wanna hide
But I don't wanna feed this monstrous fire
Just wanna let this story die
And I'll be alright

[Chorus]
We can't be friends
But I'd like to just pretend
You cling to your papers and pens
Wait until you like me again

[Post-Chorus]
Wait for your love
Lo-love, I'll wait for your love

[Verse 2]
Me and my truth, we sit in silence
Mm
Baby girl, it's just me and you
'Cause I don't wanna argue, but I don't wanna bite
My tongue, yeah, I think I'd rather die
You got me misunderstood
But at least I look this good
You might also like[Chorus]
We can't be friends
But I'd like to just pretend
You cling to your papers and pens
Wait until you like me again

[Post-Chorus]
Wait for your love
Lo-love, I'll wait for your love
I'll wait for your love
Lo-love, I'll wait for your love

[Bridge]
Know that you made me
I don't like how you paint me, yet I'm still here hanging
Not what you made me
It's somethin' like a daydream
But I feel so seen in the night
So for now, it's only me
And maybe that's all I need

[Chorus]
We can't be friends
But I'd like to just pretend
You cling to your papers and pens
Wait until you like me again
[Post-Chorus]
Wait for your love
Lo-love, I'll wait for your love
I'll wait for your love
Lo-love, I'll wait for your love

[Outro]
I'll wait for your love
I'll wait for your love
I'll wait for your love
I'll wait for your love
I'll wait for your love10Embed"
