search_name,artist_id,artist_name,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url,song_id,song_artist_names,song_title,song_annotation_count,song_api_path,song_full_title,song_header_image_thumbnail_url,song_header_image_url,song_lyrics_owner_id,song_lyrics_state,song_path,song_pyongs_count,song_song_art_image_thumbnail_url,song_song_art_image_url,song_title_with_featured,song_url,lyrics
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6732747,Sara Bareilles,Orpheus / Fire (Live from the Hollywood Bowl),0,/songs/6732747,Orpheus / Fire (Live from the Hollywood Bowl) by Sara Bareilles,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,93685,complete,/Sara-bareilles-orpheus-fire-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Orpheus / Fire (Live from the Hollywood Bowl),https://genius.com/Sara-bareilles-orpheus-fire-live-from-the-hollywood-bowl-lyrics,"2 ContributorsOrpheus / Fire (Live from the Hollywood Bowl) Lyrics[Part I: Orpheus]

[Chorus]
Don't stop
Trying to find me here amidst the chaos
Though I know it’s blinding, there's a way out
Say out loud
Will not give up on love now
No fear
Don't you turn like Orpheus, just stay here
Hold me in the dark and when the day appears
We’ll say
We did not give up on love today

[Part II: Fire]

[Verse 1]
Door clicks while his wheels start spinning on the pavement
I go fill the space up where he has been staying
Won't lose much sleep, he never went that deep
""Love you,"" oh, you sweet thing, no, I never said that
Let me hold your ego while you get your bag packed
Don't take this the wrong way
But when the spade shows up, I call it by its first name

[Chorus]
We were, we were never gonna catch fire
We'd've burned up in the flames
Long before they ever rose up higher
Someday, I, I won't have to feel the cold
But I do now, so I'll know
What it feels like when I feel fire, fire
See Sara Bareilles LiveGet tickets as low as $58You might also like[Post-Chorus]
(Fire)
(Fire)

[Verse 2]
Talk, touch, kiss, then this one's just like all the others
And I know all too well that I want deeper waters
I held my breath to swim
But shallow shores aren’t safe enough to dive in

[Chorus]
We were, we were never gonna catch fire
We’d've burned up in the flames
Long before they ever rose up higher
Someday, I, I won’t have to feel the cold
But I do now, so I'll know
What it feels like when I feel fire, fire

[Bridge]
That comes-and-stays fire
On-blood-and-veins fire
I've only ever wanted fire
In my chest, in my mouth, on my tongue, in my mind
In my soul, so my lungs can breathe in fire

[Chorus]
We'd’ve burned up in the flames
Long before they ever rose up higher
Someday, I, I won't have to feel the cold
I do now, so I'll know
What it feels like when I feel fire, fire
Fire, fire
[Outro]
Hello, Los AngelesEmbed"
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6754573,Sara Bareilles,Poetry By Dead Men (Live from the Hollywood Bowl),0,/songs/6754573,Poetry By Dead Men (Live from the Hollywood Bowl) by Sara Bareilles,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,13062016,complete,/Sara-bareilles-poetry-by-dead-men-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Poetry By Dead Men (Live from the Hollywood Bowl),https://genius.com/Sara-bareilles-poetry-by-dead-men-live-from-the-hollywood-bowl-lyrics,"2 ContributorsPoetry By Dead Men (Live from the Hollywood Bowl) Lyrics[Intro]
Holy shit we're at the Hollywood Bowl
Goodnight, goodbye, gotta go
Just kidding, I just got here
I'm so glad you're here
Thank you for coming

[Verse 1]
By the time you hear this, I'll be in the rearview mirror
I'll even wear that green dress you like, so when I disappear
You can turn around, one last look at the girl you lost
In the time you took to make up your mind between two roads
Go and take some more time, but me and mine must go

[Pre-Chorus]
I tried to wait it out, no more
I can't find the man I was waiting for

[Chorus]
I wanted to be your girl in a white T-shirt
Over coffee, stirrin' in the cinnamon
While you read me poetry by dead men
I wanted to be your girl with your hands on my skin
Stirrin' in the cinnamon
While you read me poetry by dead men
(While you read me poetry by dead men)
While you read me poetry by dead men
See Sara Bareilles LiveGet tickets as low as $58You might also like[Verse 2]
By the time you hear this, who knows where I might be?
Singin' 'bout another near-miss love that ended incomplete
I was ready, but you weren't
So jump with your net from this bridge you've burned
I wanted to tell you things, all the secrets I've been keepin'
I saw it in front of me, but then you just kept disappearin'

[Pre-Chorus]
A good dream, almost
Now I tell your ghost

[Chorus]
I wanted to be your girl in a white T-shirt
Over coffee, stirrin' in the cinnamon
While you read me poetry by dead men
I wanted to be your girl with your hands on my skin
Stirrin' in the cinnamon
While you read me poetry by dead men
(While you read me poetry by dead men)
While you read me poetry by dead men

[Bridge]
Line after line, the words just left to remind
The two of us, oh, what we could have been
Poetry by dead men
Fire from embers, how can I make you remember?
With a turn of a phrase, would you turn to me if I say
""I still want to be your girl?""
[Chorus]
I still wanna be your girl in a white T-shirt
Over coffee, stirrin' in the cinnamon
While you read me poetry by dead men
I wanted to be your girl with your hands on my skin
Stirrin' in the cinnamon
While you read me poetry
(While you read me poetry by dead men)
While you read me poetry
(I wanted to be your girl)
I wanted to be your girl
(I wanted to be your girl)
I wanted to be your girl
(I wanted to be your girl)
(I wanted to be your girl)

[Outro]
This is what I look like standing up
Thank you!
Alright, goodnight
That's gonna be my thing tonight I reckon, I can already feel it, I'm just gonna keep pretending like I'm leaving
Then it's gonna be like 11:30, and you guys are gonna be like ""is she gonna fucking leave? We would love that, parking is hard""
We're at the Hollywood Bowl
I'm the most nervous about this show, I'm just gonna get it out there
L.A., you motherfuckers, you intimidate me, it's why I had to move
Just kidding, I love coming back, it feels like homeEmbed"
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6754574,Sara Bareilles,Eyes On You (Live from the Hollywood Bowl),0,/songs/6754574,Eyes On You (Live from the Hollywood Bowl) by Sara Bareilles,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,13062016,complete,/Sara-bareilles-eyes-on-you-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Eyes On You (Live from the Hollywood Bowl),https://genius.com/Sara-bareilles-eyes-on-you-live-from-the-hollywood-bowl-lyrics,"2 ContributorsEyes On You (Live from the Hollywood Bowl) Lyrics[Verse 1]
Tandy with the good hand, stutters when she's speaking
Johnny drives a big rig, Johnny's not sleeping
Sweet Geraldine turned 80 in the spring
But her nerves won't quit, she worries about everything
Sara's on a work trip crying at a hotel
Jessie's doing backflips, Molly's doing so well
Joey's got a new girl, Emily moved away
And the world's on fire
The whole time we're trying to set out the flame

[Pre-Chorus]
Life, it gets louder now
Can't stop it, won't slow down
Lost in this, all I can do
Is keep my eyes on you

[Chorus]
I know the world turns around
I know the lights are gonna go out
But until thеy do, I've got nothing to lose
I keep my eyеs on you

[Verse 3]
Tommy took a free fall, didn't pull the ripcord
Gathered at the funeral, everybody looked bored
Amanda had a baby, Katie, she lost a few
And when the smoke gets thick
I can't help it but hear tick, tick, boom
See Sara Bareilles LiveGet tickets as low as $58You might also like[Pre-Chorus]
Life, it gets louder now
Can't stop it, won't slow down
Lost in this, all I can do
Is keep my eyes on you

[Chorus]
I know the world turns around
I know the light's gonna go out
But until they do, I've got nothing to lose
I keep my eyes on you

[Bridge]
I keep my eyes on the horizon
I keep my eyes on the horizon
I keep my eyes on the horizon (I)
I keep my eyes on the horizon
I keep my eyes on the horizon
I keep my eyes on the horizon

[Chorus]
I know the world turns around
I know the lights are gonna go out
But until they do, I've got nothing to lose
I've got nothing to lose
I keep my eyes on you
I keep my eyes on you
I keep my eyes on you
I keep my eyes on youEmbed"
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6754575,Sara Bareilles,I Choose You (Live from the Hollywood Bowl),0,/songs/6754575,I Choose You (Live from the Hollywood Bowl) by Sara Bareilles,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,12961225,complete,/Sara-bareilles-i-choose-you-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,I Choose You (Live from the Hollywood Bowl),https://genius.com/Sara-bareilles-i-choose-you-live-from-the-hollywood-bowl-lyrics,"3 ContributorsI Choose You (Live from the Hollywood Bowl) Lyrics[Intro: Sara Bareilles & audience]
Oh my God, there's so many familiar faces
Hi
I went to company with you [?]
You what?
I went to company with you [?]
We were on the spring sing together? Company? Well put it there buddy
Hi
It's my birthday
It's your birthday? Happy birthday
Happy birthday to you
How old are you? Don't tell me, just kidding, we don't do that, we don't do that, we're women, we don't do anything
You guys good over here?
You're going to be staring at my backside tonight, you're welcome in advance, thank you
Any love birds out here?
Back there? Up here?
Now everybody's just raising their hand for attention, this is so LA, oh my God
Alright, well if you're love birds, or you're single, keep your hands up, find each other
It's a match made

[Verse 1]
Let the bough break, let it come down crashin'
Let the sun fade out to a dark sky
I can't say I'd even notice it was absent
'Cause I could live by the light in your eyes
I'll unfold before you
Would have strung together
The very first words of a lifelong love letter
See Sara Bareilles LiveGet tickets as low as $58You might also like[Chorus]
Tell the world that we finally got it all right
I choose you
I will become yours and you will become mine
I choose you
I choose you
(Ohh, Ohh, Ohh, Ohh, Ohh, Ohh)

[Verse 2]
There was a time when I would have believed them
If they told me you could not come true
Just love's illusion
But then you found me and everything changed
And I believe in something again
My whole heart
Will be yours forever
This is a beautiful start
To a lifelong love letter

[Chorus]
Tell the world that we finally got it all right
I choose you (I choose you, I do)
I will become yours and you will become mine
I choose you (I choose you, I choose)
I choose you (I choose you)
[Bridge]
We are not perfect
We'll learn from our mistakes
And as long as it takes
I will prove my love to you
I am not scared of the elements
I am underprepared, but I am willing
And even better
I get to be the other half of you

[Chorus]
Tell the world we finally got it all right
I choose you, yeah (I choose you, I do)
I will become yours and you will become mine
I choose you (I choose you, I do)
I choose you (I choose you, I do)
I choose you (I choose you)

[Outro]
Look at us
A one
What is happening? Is somebody getting engaged? Is that what's going on

You think they're what?
I think there was a proposal guys
I want you all to, no, no, I want only if you got engaged, turn your lights on
Nobody else can switch their lights on
Wait there's three, what the fuck?
Hi, congratulations
You can name your relationship Sara
I think we're all glad I'm here
Congratulations
To be honest, I heard some shit go down in the middle of the song, but I thought I was going to forget the words, so I didn't stop
But I'm glad we took a moment
If you know the words, sing itEmbed"
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6754576,Sara Bareilles,Love Song (Live from the Hollywood Bowl),0,/songs/6754576,Love Song (Live from the Hollywood Bowl) by Sara Bareilles,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,7650027,complete,/Sara-bareilles-love-song-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Love Song (Live from the Hollywood Bowl),https://genius.com/Sara-bareilles-love-song-live-from-the-hollywood-bowl-lyrics,"3 ContributorsLove Song (Live from the Hollywood Bowl) Lyrics[Intro]
A one, a two
A one, two, three

[Verse 1]
Head underwater and they tell me
To breathe easy for a while
The breathing gets harder, even I know that
Made room for me but it's too soon to see
If I'm happy in your hands
I'm unusually hard to hold onto

[Pre-Chorus]
Blank stares at blank pages
No easy way to say this
You mean well, but you make this hard on me

[Chorus]
I'm not gonna write you a love song
'Cause you asked for it, 'cause you need one
You see, I'm not gonna write you a love song
'Cause you tell me it's make or break in this
If you're on your way
I'm not gonna write you to stay
If all you havе is leavin', I'ma need a better rеason
To write you a love song today
See Sara Bareilles LiveGet tickets as low as $58You might also like[Verse 2]
I learned the hard way that they all say
Things you wanna hear
And my heavy heart
Sinks deep down under you
And your twisted words, your help just hurts
You're not what I thought you were
Hello to high and dry

[Pre-Chorus]
Convinced me to please you
Made me think that I need this too
I'm trying to let you hear me as I am

[Chorus]
I'm not gonna write you a love song
'Cause you asked for it, 'cause you need one
You see, I'm not gonna write you a love song
'Cause you tell me it's make or break in this
If you're on your way
I'm not gonna write you to stay
If all you have is leavin', I'ma need a better reason
To write you a love song today

[Bridge]
Promise me
That you'll leave the light on
To help me see
With daylight, my guide, gone
I believe there's a way
You can love me because I say
[Chorus]
I won't write you a love song
'Cause you asked for it, 'cause you need one
You see, I'm not gonna write you a love song
'Cause you tell me it's make or break in this, no
Is that why you wanted a love song?
'Cause you asked for it, 'cause you need one
You see, I'm not gonna write you a love song
'Cause you tell me it's make or break in this
If you're on your way
I'm not gonna write you to stay
If your heart is nowhere in it, I don't want it for a minute
Babe, I'll walk the seven seas
When I believe that there's a reason
To write you a love song today
Oh yeah

[Spoken Outro]
You sound amazing LA
I wanna introduce you to a wonderful friend of mine
An incredible asset to the band
He's on the heartbeat, this is Mr. Charley Drayton on the drums
Hey buddy
Um, so, as, as you've already experienced, we're gonna
Do some new songs, we're gonna do some old songs, um
This is another song off the new record and
This was written, the seeds of this song were written, um
After I returned home from the women's march and
Did you march LA?
Man, I was um, I was profoundly changed by that experience, um
My actual sister and my chosen sisters, some of my best friends
We made the pilgrimage
Some of them are here tonight that I marched with
Woo, I hear you somewhere
Um, and we made the pilgrimage to Washington D.C
And we crowded in a hotel room
And we marched on the mall with hundreds of thousands of people
And I have never felt safer or more seen and heard in my entire life
It was so powerful to lend your, your time and energy to something
Um, bigger and more important than just you and it was so beautiful and, um
So I, I really started thinking about
The fact that we're alive at this time
Where there's this incredible shift in consciousness about what it means to be a woman
And what it means to sort of
Disassemble and, and reanalyze some things that have always just been sort of
Social constructs and they're just, they just are but they don't have to be
And so to be alive at a time where we get to make these choices consciously is
Super fucking important to me and I am so proud to be a feminist
And I am so proud
That I also love the men in my life and that I'm surrounded by an incredible community of, of
Men and women who lift each other up
So um, this one goes out to
To all my sisters and all our friendsEmbed"
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6754577,Sara Bareilles,Armor (Live from the Hollywood Bowl),0,/songs/6754577,Armor (Live from the Hollywood Bowl) by Sara Bareilles,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,6878633,incomplete,/Sara-bareilles-armor-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Armor (Live from the Hollywood Bowl),https://genius.com/Sara-bareilles-armor-live-from-the-hollywood-bowl-lyrics,
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6754578,Sara Bareilles (Ft. Emily King),If I Can’t Have You (Live from the Hollywood Bowl),0,/songs/6754578,If I Can’t Have You (Live from the Hollywood Bowl) by Sara Bareilles (Ft. Emily King),https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,6878633,incomplete,/Sara-bareilles-if-i-cant-have-you-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,If I Can’t Have You (Live from the Hollywood Bowl) (Ft. Emily King),https://genius.com/Sara-bareilles-if-i-cant-have-you-live-from-the-hollywood-bowl-lyrics,
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6754579,Sara Bareilles,Miss Simone (Live from the Hollywood Bowl),0,/songs/6754579,Miss Simone (Live from the Hollywood Bowl) by Sara Bareilles,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,6878633,incomplete,/Sara-bareilles-miss-simone-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Miss Simone (Live from the Hollywood Bowl),https://genius.com/Sara-bareilles-miss-simone-live-from-the-hollywood-bowl-lyrics,
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6754582,Sara Bareilles (Ft. The Milk Carton Kids),Someone Who Loves Me (Live from the Hollywood Bowl),0,/songs/6754582,Someone Who Loves Me (Live from the Hollywood Bowl) by Sara Bareilles (Ft. The Milk Carton Kids),https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,6878633,incomplete,/Sara-bareilles-someone-who-loves-me-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Someone Who Loves Me (Live from the Hollywood Bowl) (Ft. The Milk Carton Kids),https://genius.com/Sara-bareilles-someone-who-loves-me-live-from-the-hollywood-bowl-lyrics,
Sara Bareilles,19936,Sara Bareilles,/albums/763913,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,Amidst the Chaos: Live from the Hollywood Bowl by Sara Bareilles,763913,Amidst the Chaos: Live from the Hollywood Bowl,"May 21, 2021",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos-live-from-the-hollywood-bowl,6754583,Sara Bareilles,A Safe Place to Land (Live from the Hollywood Bowl),0,/songs/6754583,A Safe Place to Land (Live from the Hollywood Bowl) by Sara Bareilles,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,6878633,incomplete,/Sara-bareilles-a-safe-place-to-land-live-from-the-hollywood-bowl-lyrics,,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.300x300x1.jpg,https://images.genius.com/3588f3a77eb9d860c19c39ab4fbb1661.1000x1000x1.jpg,A Safe Place to Land (Live from the Hollywood Bowl),https://genius.com/Sara-bareilles-a-safe-place-to-land-live-from-the-hollywood-bowl-lyrics,
