search_name,artist_id,artist_name,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url,song_id,song_artist_names,song_title,song_annotation_count,song_api_path,song_full_title,song_header_image_thumbnail_url,song_header_image_url,song_lyrics_owner_id,song_lyrics_state,song_path,song_pyongs_count,song_song_art_image_thumbnail_url,song_song_art_image_url,song_title_with_featured,song_url,lyrics
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,6497463,Luke Combs,Growin’ Up and Gettin’ Old,0,/songs/6497463,Growin’ Up and Gettin’ Old by Luke Combs,https://images.genius.com/da8b5381b06077809be8a86e3fd00344.300x300x1.jpg,https://images.genius.com/da8b5381b06077809be8a86e3fd00344.1000x1000x1.jpg,498964,complete,/Luke-combs-growin-up-and-gettin-old-lyrics,,https://images.genius.com/da8b5381b06077809be8a86e3fd00344.300x300x1.jpg,https://images.genius.com/da8b5381b06077809be8a86e3fd00344.1000x1000x1.jpg,Growin’ Up and Gettin’ Old,https://genius.com/Luke-combs-growin-up-and-gettin-old-lyrics,"7 ContributorsGrowin’ Up and Gettin’ Old Lyrics[Verse 1]
I still hit them dive bars, every once in a blue moon
I've got a wild card, that I keep inside my boot
I've been thinkin' lately maybe I should save it
'Cause them hangovers sure kick my ass these days
So I spend most my happy hours here at home
In the middle of growin' up and gettin' old

[Chorus]
But I can still raise hell all night with the boys when I want to
Lay that hammer down to see how fast she'll go
But these days I hang my hat on what I won't do
I've been findin' peace of mind slowin' my roll
You learn to toe that line with time as it goes
In the middlе of growin' up and gettin' old

[Verse 2]
It's when you start thinkin', how much time lеft you got
If it's more sand, in the bottom or the top
'Cause that hourglass we have don't last forever
I've been thinkin' 'bout it more and more these days
It's like the less you have, the faster that it goes
In the middle of growin' up and gettin' old

[Chorus]
But I can still raise hell all night with the boys when I want to
Lay that hammer down to see how fast she'll go
But these days I hang my hat on what I won't do
I've been findin' peace of mind slowin' my roll
You learn to toe that line with time as it goes
In the middle of growin' up and gettin' old
See Luke Combs LiveGet tickets as low as $40You might also like[Bridge]
I'm still bendin' rules but thinkin' 'fore I break 'em
And I ain't lost a step, I just look before I take 'em

[Chorus]
But I can still raise hell all night with the boys when I want to
Lay that hammer down to see how fast she'll go
But these days I hang my hat on what I won't do
And I've been findin' peace of mind slowin' my roll
Learn to toe that line with time as it goes
In the middle of growin' up and gettin' oldEmbed"
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,8803475,Luke Combs,Hannah Ford Road,0,/songs/8803475,Hannah Ford Road by Luke Combs,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,498964,complete,/Luke-combs-hannah-ford-road-lyrics,,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Hannah Ford Road,https://genius.com/Luke-combs-hannah-ford-road-lyrics,"3 ContributorsHannah Ford Road Lyrics[Verse 1]
Her daddy bought it in '95
He built a cabin at the end of the drive
And he named that gravel path after his pride and joy
I met Hannah when we was in school
She was hot as Alabama in June
Wasn't long before I was knockin' on her door

[Chorus]
And we were goin' down Hannah Ford Road
Yeah, it always took us where we wanted to go
We couldn't wait any longer
And the feelin' couldn't get any stronger
Man, her daddy woulda killed me if he'd only known what was goin' on
Down Hannah Ford Road

[Verse 2]
Now Mr. Ford, he wasn't no fool
He kinda figured what we were up to
He said, ""Hannah, I don't want you seein' that boy no more""
So I'd cut the lights a quarter mile out
She'd meet me 'tween there and the house
Like two thieves in the night in the light of the dashboard glow

[Chorus]
We were goin' down Hannah Ford Road
Yeah, it always took us where we wanted to go
And we couldn't wait any longer
And the feelin' couldn't get any stronger
Man, her daddy woulda killed me if he'd only known what was goin' on
Down Hannah Ford Road
See Luke Combs LiveGet tickets as low as $40You might also like[Bridge]
Now, there ain't a time
I drive by that sign that in my mind, I ain't

[Chorus]
Goin' down Hannah Ford Road
Yeah, it always took us where we wanted to go
We couldn't wait any longer
And the feelin' couldn't get any stronger
Man, her daddy woulda killed me if he'd only known what was goin' on
Down Hannah Ford Road

[Outro]
Down Hannah Ford RoadEmbed"
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,8803477,Luke Combs,Back 40 Back,0,/songs/8803477,Back 40 Back by Luke Combs,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,498964,complete,/Luke-combs-back-40-back-lyrics,,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Back 40 Back,https://genius.com/Luke-combs-back-40-back-lyrics,"3 ContributorsBack 40 Back Lyrics[Verse 1]
""For sale by owner"" sign on Highway 59
A signal of the times, a turning of the page
There used to be nothing here but that nothing disappeared
The pond, the barn, the farm, the fields have long since been replaced
Asphalt parking where that ten pew, Pentecostal stood
Fast food, four lanes and a subdivided neighborhood

[Chorus]
The walls of the world are closin' in
The spreadin' city spreads us thin
We can't seem to make our ends meet the black
Nеver would've thought it wouldn't last
A way of life that timе moved past
What I wouldn't give to have the back forty back

[Verse 2]
Maybe I'm a sucker for knowing who lives next door
A view from my back porch, a pinch of peace and quiet
I can't get back the used to bes, so I hang on to the memories
Of when I could still look up and see the stars not street lights shining

[Chorus]
The walls of the world are closin' in
The spreadin' city spreads us thin
We can't seem to make our ends meet in the black
Never would've thought it wouldn't last
A way of life that time moved past
What I wouldn't give to have the back forty back
See Luke Combs LiveGet tickets as low as $40You might also like[Instrumental Bridge]

[Outro]
Now I get that progress has its place
And no regard for what it takes
Wish it would slow its pace and cut us all some slack
'Cause it's all changing way too fast
A way of life that time moved past
What I wouldn't give to have the back forty backEmbed"
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,8803481,Luke Combs,You Found Yours,1,/songs/8803481,You Found Yours by Luke Combs,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,498964,complete,/Luke-combs-you-found-yours-lyrics,,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,You Found Yours,https://genius.com/Luke-combs-you-found-yours-lyrics,"4 ContributorsYou Found Yours Lyrics[Verse 1]
Remy was a pit mix, she was just skin and bones
Daddy found in a deep ditch on his way home
He said, ""She hopped right up"" when he opened his door
When you feel that kinda feeling, son, you found yours

[Verse 2]
Age of seventeen you worked all summer long
Washing cars and pulling weeds from your neighbor's lawn
Well, it wasn't no King Ranch but she was paid for
When you find that kinda freedom, buddy, you found yours

[Chorus]
Woah-ooh-woah, you found yours
That living, breathing reason you've been looking for
Woah-ooh-woah, don't need nothing more
When you feel that kinda feeling, yeah, you found yours

[Verse 3]
She was an answer to an ol' boy's prayer
Way out of your league but you didn't care
When you stole that kiss on her daddy's front porch
That feeling that you're feeling, buddy, you found yours

[Chorus]
Woah-ooh-woah, you found yours
That living, breathing reason you've been looking for
Woah-ooh-woah, don't need nothing more
When you feel that kinda feeling, yeah, you found yours
Come on
See Luke Combs LiveGet tickets as low as $40You might also like[Instrumental Break]

[Verse 4]
A fresh coat of blue paint on a bedroom wall
Turns to two little feet running up and down the hall
And now it's plain as day what you're down here for
If you were looking for a reason, buddy, you found yours

[Chorus]
Woah-ooh-woah, you found yours
That living, breathing reason you've been looking for
Woah-ooh-woah, don't need nothing more
When you feel that kinda feeling, yeah, you found yoursEmbed"
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,8803484,Luke Combs,"The Beer, the Band, and the Barstool",0,/songs/8803484,"The Beer, the Band, and the Barstool by Luke Combs",https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,498964,complete,/Luke-combs-the-beer-the-band-and-the-barstool-lyrics,,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,"The Beer, the Band, and the Barstool",https://genius.com/Luke-combs-the-beer-the-band-and-the-barstool-lyrics,"3 ContributorsThe Beer, the Band, and the Barstool Lyrics[Verse 1]
He walks in
Orders up a round, how you been?
My old friend
The band kicks off
The same old dance, the same old worn-out songs
But he sings along

[Pre-Chorus]
He's gonna stay here 'til they make him leave
'Cause he's got all the friends a guy like him could ever need

[Chorus]
One'll hang around and tell him what he wants to hear
One'll help by drownin' out the how'd you wind up here
One'll hold him up when love has let him down
They do the best they can for a broken-hearted fool
The beer, the band and the barstool

[Verse 2]
Corner booth
A blonde with lonely eyes, a shade of blue
Hey, how are you?
Just by chance
Are you here alone? How 'bout a dance?
And she took his hand
See Luke Combs LiveGet tickets as low as $40You might also like[Pre-Chorus]
He hopes she'd stay, but always knew she'd leave
But he's got all the friends a guy like him could ever need

[Chorus]
One'll hang around and tell him what he wants to hear
One'll help by drownin' out the how'd you wind up here
One'll hold him up when love has let him down
They do the best they can for a broken-hearted fool
The beer, the band and the barstool

[Bridge]
Now he last call, lights a cigarette and orders up one more
Pays his tab, knows he'll be back 'cause he's been here before

[Chorus]
One'll hang around and tell him what he wants to hear
One'll help by drownin' out the how'd you wind up here
One'll hold him up when love has let him down
They do the best they can for a broken-hearted fool
They go hand in hand with losing you
The beer, the band and the barstool

[Outro]
And the barstoolEmbed"
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,8803488,Luke Combs,Still,0,/songs/8803488,Still by Luke Combs,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,498964,complete,/Luke-combs-still-lyrics,,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Still,https://genius.com/Luke-combs-still-lyrics,"3 ContributorsStill Lyrics[Verse 1]
Sure as the North star shinin'
Sure as in spring the dogwoods bloom
Sure as the sunset sinkin' West before it falls
Like the leaves in autumn trees were made to do

[Chorus]
I'm still fallin' for you, girl, from the second that I saw you
My whole world stood still, after all this time
I'm just as in love as the day I made you mine
I ain't stopped flyin' high and never will, I'm fallin' for you still

[Verse 2]
Sweet as summer honeysuckle, true as the words written in red
Pretty as the daisies growin' wild upon the hill
Like the rain that camе from storm clouds overhead

[Chorus]
I'm still fallin' for you, girl, from the sеcond that I saw you
My whole world stood still, after all this time
I'm just as in love as the day I made you mine
I ain't stopped flyin' high and never will, I'm fallin' for you still

[Instrumental Break]

[Chorus]
I'm still fallin' for you, girl, from the second that I saw you
My whole world stood still, after all this time
I'm just as in love as the day I made you mine
I ain't stopped flyin' high and never will, I'm fallin' for you still
Fallin' for you, girl, from the second that I saw you
My whole world stood still, after all this time
I'm just as in love as the day I made you mine
I ain't stopped flyin' high and never will
I ain't stopped flyin' high and never will, I'm fallin' for you still
See Luke Combs LiveGet tickets as low as $40You might also like[Outro]
Fallin' for you stillEmbed"
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,6636076,Luke Combs,See Me Now,0,/songs/6636076,See Me Now by Luke Combs,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,6879870,complete,/Luke-combs-see-me-now-lyrics,,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,See Me Now,https://genius.com/Luke-combs-see-me-now-lyrics,"9 ContributorsSee Me Now Lyrics[Verse 1]
They say I walk just like ya
They say I talk just like ya
They say these scuffed up boots look as good on me as they did on you
And that bored out Ford you had is runnin' just as good as it ever has
I think I broke your record for a smallmouth bass
Sunset spinnerbait, second cast
I wonder what you'd think about that

[Chorus]
If you walked in, pulled up a chair in your kitchen
Poured a little somethin' for some sippin' and said ""Tell me 'bout all things that I've been missin'""
We'd be trashin' the price of gas and politicians
Put a hurtin' on an old Gibson
And I could tell you 'bout all the life that I've been livin'
I'd like to think I'd be the proudest guy in town
If I could see you see me now

[Verse 2]
You could say things turned out good
I met the girl that you said I would
Got a place on a piece of land
With a creek fed pond, and a food plot stand
I still use your cast iron skillet
Been makin' mama's corn bread in it
And I know your head would be spinnin'
If you saw this table refinished
I know right where we'd be sittin'
See Luke Combs LiveGet tickets as low as $40You might also like[Chorus]
If you walked in, pulled up a chair in the kitchen
Poured a little somethin' for some sippin' and said ""Tell me 'bout all things that I've been missin'""
We'd be trashin' the price of gas and politicians
Put a hurtin' on an old Gibson
And I could tell you 'bout all the life that I've been livin'
I'd like to think I'd be the proudest guy in town
If I could see you see me now

[Bridge]
There'd be new old stories
And happy tears
Man I miss ya's
And a couple beers

[Chorus]
If you walked in, pulled up a chair in your kitchen
Poured a little somethin' for some sippin' and said ""Tell me 'bout all things that I've been missin'""
We'd be trashin' the price of gas and politicians
Put a hurtin' on an old Gibson
And I could tell you 'bout all the life that I've been livin'
I'd like to think I'd be the proudest guy in town
If I could see you see me now
See me nowEmbed"
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,6741474,Luke Combs,Joe,2,/songs/6741474,Joe by Luke Combs,https://images.genius.com/b7a283db635e6382e395e4a5798bf497.200x200x1.jpg,https://images.genius.com/b7a283db635e6382e395e4a5798bf497.200x200x1.jpg,3158803,complete,/Luke-combs-joe-lyrics,,https://images.genius.com/043160d0ed00f93d4379192920776d20.300x300x1.jpg,https://images.genius.com/043160d0ed00f93d4379192920776d20.300x300x1.jpg,Joe,https://genius.com/Luke-combs-joe-lyrics,"8 ContributorsJoe Lyrics[Verse 1]
I got a job and my name's Joe
Spend my days at the Texaco
Never show up late
Never show up drunk
'Cause when I get half-lit, I'm a loaded gun
Made a couple wrong turns
Did county time
I do everything I can to stay between the lines

[Chorus]
I got a couple good buddies that all stop in
Say, ""It's good to see ya brother, man, how ya been?""
I can't complain, I'm doin' alright
Sleepin' pretty good, stayin' dry
I thank the Lord every morning with a sweet amen
For how far I come, from where I been
So here's to good days, better tomorrows
And a light at the end of the bottle

[Verse 2]
Some battlеs are fought on foreign shores
Somе are fought behind closed doors
Some fall from grace
Some lose their wings
Some find the peace salvation brings
See Luke Combs LiveGet tickets as low as $40You might also like[Chorus]
I got a couple good buddies that all stop in
Say, ""It's good to see ya brother, man, how ya been?""
I can't complain, I'm doin' alright
Sleepin' pretty good, stayin' dry
I thank the Lord every morning with a sweet amen
For how far I come, from where I been
So here's to good days, better tomorrows
And a light at the end of the bottle

[Refrain]
Here's to good days
Here's to living
And here's to old sins
Bein' forgiven

[Chorus]
And a buncha good buddies that all drop in
Say, ""It's good to see ya brother, man, how ya been?""
I can’t complain, I’m doing alright
Sleepin' pretty good, stayin' dry
I thank the Lord every morning with a sweet amen
For how far I come, from where I've been
So here's to good days and better tomorrows
And a light at the end of the bottle
[Outro]
At the end of the bottleEmbed"
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,8803500,Luke Combs,A Song Was Born,7,/songs/8803500,A Song Was Born by Luke Combs,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,498964,complete,/Luke-combs-a-song-was-born-lyrics,,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,A Song Was Born,https://genius.com/Luke-combs-a-song-was-born-lyrics,"4 ContributorsA Song Was Born Lyrics[Verse 1]
Haggard on a houseboat, tryin' not to sink
Wonderin' if he oughta float back or just stay here and drink
He found a guitar 'fore he found that Shasta shore
And a song was born

[Verse 2]
Willie on an airplane, brown bag and a pen
Flyin' high thinking 'bout being on the road again
Tried her out on a crowd down at John T. Floore's
A song was born

[Chorus]
Outta real life, outta real love
The best ones you can't make up
It just means more when you've been there before
Outta hard times, outta heartbreaks
Hitch a good rhyme to a mistake
Then you pour those feelings out over three chords
A song was born

[Verse 3]
I've wrote 'em in the Carolina mountains, on a Cabo beach
In a thousand rooms in Nashville, Tennessee
On a Bitterroot River, Montana back porch
A song was born
See Luke Combs LiveGet tickets as low as $40You might also like[Chorus]
Outta real life, outta real love
The best ones you can't make up
It just means more when you've been there before
Outta hard times, outta heartbreaks
Hitch a good rhyme to a mistake
Then you pour those feelings out over three chords
A song was born

[Instrumental Bridge]

[Chorus]
Outta real life, outta real love
The best ones you can't make up
It just means more when you've been there before
Outta hard times, outta heartbreaks
Hitch a good rhyme to a mistake
Then you pour those feelings out over three chords
Then you pour those feelings out over three chords
A song was born

[Outro]
A song was bornEmbed"
Luke Combs,330498,Luke Combs,/albums/994855,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,Gettin’ Old by Luke Combs,994855,Gettin’ Old,"March 24, 2023",https://genius.com/albums/Luke-combs/Gettin-old,8813084,Luke Combs,My Song Will Never Die,1,/songs/8813084,My Song Will Never Die by Luke Combs,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,498964,complete,/Luke-combs-my-song-will-never-die-lyrics,,https://images.genius.com/0533378f358add73c5aa2aff437fef33.300x300x1.png,https://images.genius.com/0533378f358add73c5aa2aff437fef33.1000x1000x1.png,My Song Will Never Die,https://genius.com/Luke-combs-my-song-will-never-die-lyrics,"4 ContributorsMy Song Will Never Die Lyrics[Verse 1]
There's a beat comin' from somewhere other than my chest
There's words that stir up dust in the peace that I will rest
A melody to ease the mind long after I've lost mine
I will, but my song will never die

[Verse 2]
I don't know the day, I don't know the time
But one day, my Bonnie ain't gonna have her Clyde
And I know I'll be leaving somewhere further down the line
I will, but my song will never die

[Chorus]
When I hear that Hallelujah chorus callin' me back home
I'll lay down this guitar and someone else can sing my songs
It ain't about the leavin', it's in what you leave behind
I will, but my song will never die

[Verse 3]
True words are rare birds, they heal up broken hearts
They sing through rusty strings on beat up old guitars
The notes are always changin' but truth stands the test of time
I will, but my song will never die

[Chorus]
When I hear that Hallelujah chorus callin' me back home
I'll lay down this guitar and someone else can sing my songs
It ain't about the leavin', it's in what you leave behind
I will, but my song will never die
See Luke Combs LiveGet tickets as low as $40You might also like[Instrumental Break]

[Bridge]
When my name ain't nothing more than just letters on a stone
Or flowers in a field full of other sinners gone
It ain't about the leavin', it's in what you leave behind
I will, but my song will never die
I will, but my song will never die
I will, but my song will never die
I will, but my song will never die
I will, but my song will never die

[Chorus]
When I hear that Hallelujah chorus callin' me back home
I'll lay down this guitar and someone else can sing my songs
It ain't about the leavin', it's in what you leave behind
I will, but my song will never die

[Outro]
Oh, I will, but my song will never dieEmbed"
